0.040081000000122616 2.883
0.04008110000012262 2.898
0.04008120000012262 2.914
0.040081300000122624 2.929
0.04008140000012263 2.945
0.04008150000012263 2.961
0.04008160000012263 2.976
0.040081700000122636 2.992
0.04008180000012264 3.007
0.04008190000012264 3.023
0.040082000000122645 3.038
0.04008210000012265 3.054
0.04008220000012265 3.069
0.04008230000012265 3.085
0.040082400000122656 3.1
0.04008250000012266 3.116
0.04008260000012266 3.132
0.040082700000122665 3.147
0.04008280000012267 3.163
0.04008290000012267 3.178
0.04008300000012267 3.194
0.040083100000122676 3.21
0.04008320000012268 3.225
0.04008330000012268 3.241
0.040083400000122685 3.256
0.04008350000012269 3.272
0.04008360000012269 3.288
0.04008370000012269 3.303
0.040083800000122696 3.319
0.0400839000001227 3.335
0.0400840000001227 3.35
0.040084100000122705 3.366
0.04008420000012271 3.382
0.04008430000012271 3.397
0.040084400000122714 3.413
0.040084500000122716 3.429
0.04008460000012272 3.444
0.04008470000012272 3.46
0.040084800000122725 3.476
0.04008490000012273 3.491
0.04008500000012273 3.507
0.040085100000122734 3.523
0.04008520000012274 3.539
0.04008530000012274 3.554
0.04008540000012274 3.57
0.040085500000122745 3.586
0.04008560000012275 3.601
0.04008570000012275 3.617
0.040085800000122754 3.633
0.04008590000012276 3.649
0.04008600000012276 3.664
0.04008610000012276 3.68
0.040086200000122765 3.696
0.04008630000012277 3.712
0.04008640000012277 3.727
0.040086500000122774 3.743
0.04008660000012278 3.759
0.04008670000012278 3.775
0.04008680000012278 3.79
0.040086900000122785 3.806
0.04008700000012279 3.822
0.04008710000012279 3.838
0.040087200000122794 3.854
0.0400873000001228 3.869
0.0400874000001228 3.885
0.0400875000001228 3.901
0.040087600000122806 3.917
0.04008770000012281 3.932
0.04008780000012281 3.948
0.040087900000122814 3.964
0.04008800000012282 3.98
0.04008810000012282 3.996
0.04008820000012282 4.011
0.040088300000122826 4.027
0.04008840000012283 4.043
0.04008850000012283 4.059
0.040088600000122834 4.075
0.04008870000012284 4.091
0.04008880000012284 4.106
0.04008890000012284 4.122
0.040089000000122846 4.138
0.04008910000012285 4.154
0.04008920000012285 4.17
0.040089300000122854 4.186
0.04008940000012286 4.201
0.04008950000012286 4.217
0.04008960000012286 4.233
0.040089700000122866 4.249
0.04008980000012287 4.265
0.04008990000012287 4.281
0.040090000000122875 4.297
0.04009010000012288 4.312
0.04009020000012288 4.328
0.04009030000012288 4.344
0.040090400000122886 4.36
0.04009050000012289 4.376
0.04009060000012289 4.392
0.040090700000122895 4.407
0.0400908000001229 4.423
0.0400909000001229 9.663E-5
0.0400910000001229 9.805E-5
0.040091100000122906 9.805E-5
0.04009120000012291 9.805E-5
0.04009130000012291 9.663E-5
0.040091400000122915 9.805E-5
0.04009150000012292 9.805E-5
0.04009160000012292 9.663E-5
0.04009170000012292 9.805E-5
0.040091800000122926 9.805E-5
0.04009190000012293 9.805E-5
0.04009200000012293 9.805E-5
0.040092100000122935 9.947E-5
0.04009220000012294 9.805E-5
0.04009230000012294 9.947E-5
0.040092400000122944 9.947E-5
0.040092500000122946 9.663E-5
0.04009260000012295 9.805E-5
0.04009270000012295 9.947E-5
0.040092800000122955 9.947E-5
0.04009290000012296 9.805E-5
0.04009300000012296 9.947E-5
0.040093100000122964 9.947E-5
0.04009320000012297 9.947E-5
0.04009330000012297 9.947E-5
0.04009340000012297 9.947E-5
0.040093500000122975 9.805E-5
0.04009360000012298 9.947E-5
0.04009370000012298 1.009E-4
0.040093800000122984 9.947E-5
0.04009390000012299 9.947E-5
0.04009400000012299 9.947E-5
0.04009410000012299 9.947E-5
0.040094200000122995 9.947E-5
0.040094300000123 1.009E-4
0.040094400000123 1.009E-4
0.040094500000123004 1.009E-4
0.04009460000012301 1.009E-4
0.04009470000012301 9.947E-5
0.04009480000012301 1.009E-4
0.040094900000123015 1.009E-4
0.04009500000012302 1.009E-4
0.04009510000012302 1.023E-4
0.040095200000123024 1.009E-4
0.04009530000012303 1.009E-4
0.04009540000012303 1.009E-4
0.04009550000012303 1.009E-4
